Distance_Angstrom,Angle_Degree,Smoothed_Density
3.575999999999999623e+00,1.637500000000000000e+02,8.033333333333332860e+01
3.575999999999999623e+00,1.642500000000000000e+02,8.066666666666667140e+01
3.575999999999999623e+00,1.647500000000000000e+02,7.844444444444444287e+01
3.575999999999999623e+00,1.652500000000000000e+02,7.333333333333332860e+01
3.575999999999999623e+00,1.657500000000000000e+02,7.099999999999998579e+01
3.575999999999999623e+00,1.662500000000000000e+02,6.633333333333332860e+01
3.575999999999999623e+00,1.667500000000000000e+02,7.033333333333332860e+01
3.575999999999999623e+00,1.672500000000000000e+02,6.888888888888887152e+01
3.575999999999999623e+00,1.677500000000000000e+02,6.699999999999998579e+01
3.575999999999999623e+00,1.682500000000000000e+02,6.077777777777777146e+01
3.575999999999999623e+00,1.687500000000000000e+02,5.711111111111110716e+01
3.575999999999999623e+00,1.692500000000000000e+02,5.411111111111110716e+01
3.575999999999999623e+00,1.697500000000000000e+02,5.299999999999999289e+01
3.575999999999999623e+00,1.702500000000000000e+02,5.288888888888887863e+01
3.575999999999999623e+00,1.707500000000000000e+02,5.077777777777777146e+01
3.575999999999999623e+00,1.712500000000000000e+02,4.633333333333333570e+01
3.575999999999999623e+00,1.717500000000000000e+02,4.144444444444444287e+01
3.575999999999999623e+00,1.722500000000000000e+02,3.944444444444444287e+01
3.575999999999999623e+00,1.727500000000000000e+02,4.155555555555555003e+01
3.575999999999999623e+00,1.732500000000000000e+02,4.055555555555555003e+01
3.575999999999999623e+00,1.737500000000000000e+02,3.988888888888888573e+01
3.575999999999999623e+00,1.742500000000000000e+02,3.466666666666666430e+01
3.575999999999999623e+00,1.747500000000000000e+02,3.166666666666666785e+01
3.575999999999999623e+00,1.752500000000000000e+02,2.766666666666666785e+01
3.575999999999999623e+00,1.757500000000000000e+02,2.511111111111111072e+01
3.575999999999999623e+00,1.762500000000000000e+02,2.300000000000000000e+01
3.575999999999999623e+00,1.767500000000000000e+02,2.000000000000000000e+01
3.575999999999999623e+00,1.772500000000000000e+02,1.700000000000000000e+01
3.575999999999999623e+00,1.777500000000000000e+02,1.388888888888889106e+01
3.575999999999999623e+00,1.782500000000000000e+02,1.100000000000000178e+01
3.575999999999999623e+00,1.787500000000000000e+02,6.888888888888890172e+00
3.575999999999999623e+00,1.792500000000000000e+02,3.666666666666668295e+00
3.575999999999999623e+00,1.797500000000000000e+02,1.555555555555557135e+00
3.591999999999999638e+00,1.302500000000000000e+02,7.577777777777777146e+01
3.591999999999999638e+00,1.307500000000000000e+02,7.955555555555555713e+01
3.591999999999999638e+00,1.312500000000000000e+02,7.666666666666667140e+01
3.591999999999999638e+00,1.317500000000000000e+02,7.866666666666667140e+01
3.591999999999999638e+00,1.322500000000000000e+02,7.455555555555555713e+01
3.591999999999999638e+00,1.327500000000000000e+02,7.700000000000000000e+01
3.591999999999999638e+00,1.332500000000000000e+02,7.677777777777777146e+01
3.591999999999999638e+00,1.337500000000000000e+02,7.766666666666667140e+01
3.591999999999999638e+00,1.342500000000000000e+02,8.088888888888889994e+01
3.591999999999999638e+00,1.347500000000000000e+02,8.355555555555555713e+01
3.591999999999999638e+00,1.352500000000000000e+02,8.533333333333332860e+01
3.591999999999999638e+00,1.357500000000000000e+02,8.722222222222221433e+01
3.591999999999999638e+00,1.362500000000000000e+02,8.977777777777777146e+01
3.591999999999999638e+00,1.367500000000000000e+02,9.044444444444444287e+01
3.591999999999999638e+00,1.372500000000000000e+02,8.733333333333332860e+01
3.591999999999999638e+00,1.377500000000000000e+02,8.255555555555555713e+01
3.591999999999999638e+00,1.382500000000000000e+02,8.111111111111110006e+01
3.591999999999999638e+00,1.387500000000000000e+02,8.022222222222221433e+01
3.591999999999999638e+00,1.392500000000000000e+02,8.199999999999998579e+01
3.591999999999999638e+00,1.397500000000000000e+02,8.322222222222221433e+01
3.591999999999999638e+00,1.402500000000000000e+02,8.233333333333332860e+01
3.591999999999999638e+00,1.407500000000000000e+02,8.322222222222221433e+01
3.591999999999999638e+00,1.412500000000000000e+02,8.133333333333331439e+01
3.591999999999999638e+00,1.417500000000000000e+02,8.588888888888887152e+01
3.591999999999999638e+00,1.422500000000000000e+02,8.788888888888887152e+01
3.591999999999999638e+00,1.427500000000000000e+02,9.199999999999998579e+01
3.591999999999999638e+00,1.432500000000000000e+02,9.166666666666664298e+01
3.591999999999999638e+00,1.437500000000000000e+02,9.311111111111108585e+01
3.591999999999999638e+00,1.442500000000000000e+02,9.099999999999998579e+01
3.591999999999999638e+00,1.447500000000000000e+02,9.155555555555554292e+01
3.591999999999999638e+00,1.452500000000000000e+02,8.988888888888887152e+01
3.591999999999999638e+00,1.457500000000000000e+02,9.388888888888887152e+01
3.591999999999999638e+00,1.462500000000000000e+02,9.166666666666664298e+01
3.591999999999999638e+00,1.467500000000000000e+02,9.422222222222221433e+01
3.591999999999999638e+00,1.472500000000000000e+02,8.966666666666664298e+01
3.591999999999999638e+00,1.477500000000000000e+02,8.799999999999998579e+01
3.591999999999999638e+00,1.482500000000000000e+02,8.399999999999998579e+01
3.591999999999999638e+00,1.487500000000000000e+02,8.655555555555554292e+01
3.591999999999999638e+00,1.492500000000000000e+02,9.000000000000000000e+01
3.591999999999999638e+00,1.497500000000000000e+02,9.055555555555555713e+01
3.591999999999999638e+00,1.502500000000000000e+02,8.900000000000000000e+01
3.591999999999999638e+00,1.507500000000000000e+02,8.944444444444444287e+01
3.591999999999999638e+00,1.512500000000000000e+02,9.344444444444444287e+01
3.591999999999999638e+00,1.517500000000000000e+02,9.144444444444444287e+01
3.591999999999999638e+00,1.522500000000000000e+02,9.100000000000000000e+01
3.591999999999999638e+00,1.527500000000000000e+02,8.588888888888889994e+01
3.591999999999999638e+00,1.532500000000000000e+02,8.788888888888889994e+01
3.591999999999999638e+00,1.537500000000000000e+02,8.744444444444445708e+01
3.591999999999999638e+00,1.542500000000000000e+02,8.311111111111112848e+01
3.591999999999999638e+00,1.547500000000000000e+02,8.288888888888889994e+01
3.591999999999999638e+00,1.552500000000000000e+02,8.322222222222224275e+01
3.591999999999999638e+00,1.557500000000000000e+02,8.766666666666668561e+01
3.591999999999999638e+00,1.562500000000000000e+02,8.855555555555558556e+01
3.591999999999999638e+00,1.567500000000000000e+02,8.711111111111114269e+01
3.591999999999999638e+00,1.572500000000000000e+02,8.877777777777781409e+01
3.591999999999999638e+00,1.577500000000000000e+02,8.777777777777781409e+01
3.591999999999999638e+00,1.582500000000000000e+02,8.722222222222224275e+01
3.591999999999999638e+00,1.587500000000000000e+02,8.255555555555558556e+01
3.591999999999999638e+00,1.592500000000000000e+02,7.966666666666669983e+01
3.591999999999999638e+00,1.597500000000000000e+02,8.022222222222224275e+01
3.591999999999999638e+00,1.602500000000000000e+02,8.244444444444447129e+01
3.591999999999999638e+00,1.607500000000000000e+02,8.544444444444447129e+01
3.591999999999999638e+00,1.612500000000000000e+02,8.622222222222224275e+01
3.591999999999999638e+00,1.617500000000000000e+02,8.388888888888891415e+01
3.591999999999999638e+00,1.622500000000000000e+02,8.155555555555558556e+01
3.591999999999999638e+00,1.627500000000000000e+02,7.633333333333335702e+01
3.591999999999999638e+00,1.632500000000000000e+02,7.722222222222224275e+01
3.591999999999999638e+00,1.637500000000000000e+02,7.388888888888891415e+01
3.591999999999999638e+00,1.642500000000000000e+02,7.400000000000001421e+01
3.591999999999999638e+00,1.647500000000000000e+02,7.311111111111112848e+01
3.591999999999999638e+00,1.652500000000000000e+02,7.188888888888891415e+01
3.591999999999999638e+00,1.657500000000000000e+02,6.966666666666668561e+01
3.591999999999999638e+00,1.662500000000000000e+02,6.644444444444445708e+01
3.591999999999999638e+00,1.667500000000000000e+02,6.766666666666668561e+01
3.591999999999999638e+00,1.672500000000000000e+02,6.311111111111113559e+01
3.591999999999999638e+00,1.677500000000000000e+02,6.100000000000002132e+01
3.591999999999999638e+00,1.682500000000000000e+02,5.744444444444445708e+01
3.591999999999999638e+00,1.687500000000000000e+02,5.833333333333334991e+01
3.591999999999999638e+00,1.692500000000000000e+02,5.533333333333334991e+01
3.591999999999999638e+00,1.697500000000000000e+02,5.422222222222223564e+01
3.591999999999999638e+00,1.702500000000000000e+02,5.444444444444445708e+01
3.591999999999999638e+00,1.707500000000000000e+02,5.288888888888890705e+01
3.591999999999999638e+00,1.712500000000000000e+02,4.666666666666668561e+01
3.591999999999999638e+00,1.717500000000000000e+02,4.011111111111113559e+01
3.591999999999999638e+00,1.722500000000000000e+02,3.811111111111113559e+01
3.591999999999999638e+00,1.727500000000000000e+02,4.000000000000002132e+01
3.591999999999999638e+00,1.732500000000000000e+02,3.955555555555557135e+01
3.591999999999999638e+00,1.737500000000000000e+02,3.600000000000001421e+01
3.591999999999999638e+00,1.742500000000000000e+02,3.155555555555557135e+01
3.591999999999999638e+00,1.747500000000000000e+02,2.833333333333334636e+01
3.591999999999999638e+00,1.752500000000000000e+02,2.711111111111112493e+01
3.591999999999999638e+00,1.757500000000000000e+02,2.477777777777778923e+01
3.591999999999999638e+00,1.762500000000000000e+02,2.311111111111112493e+01
3.591999999999999638e+00,1.767500000000000000e+02,1.944444444444445708e+01
3.591999999999999638e+00,1.772500000000000000e+02,1.666666666666668206e+01
3.591999999999999638e+00,1.777500000000000000e+02,1.355555555555557135e+01
3.591999999999999638e+00,1.782500000000000000e+02,1.133333333333334991e+01
3.591999999999999638e+00,1.787500000000000000e+02,7.222222222222238308e+00
3.591999999999999638e+00,1.792500000000000000e+02,4.111111111111126704e+00
3.591999999999999638e+00,1.797500000000000000e+02,2.000000000000015543e+00
3.607999999999999652e+00,1.302500000000000000e+02,7.900000000000000000e+01
3.607999999999999652e+00,1.307500000000000000e+02,8.244444444444444287e+01
3.607999999999999652e+00,1.312500000000000000e+02,8.055555555555554292e+01
3.607999999999999652e+00,1.317500000000000000e+02,8.122222222222221433e+01
3.607999999999999652e+00,1.322500000000000000e+02,7.455555555555554292e+01
3.607999999999999652e+00,1.327500000000000000e+02,7.688888888888887152e+01
3.607999999999999652e+00,1.332500000000000000e+02,7.711111111111110006e+01
3.607999999999999652e+00,1.337500000000000000e+02,8.099999999999998579e+01
3.607999999999999652e+00,1.342500000000000000e+02,8.188888888888887152e+01
3.607999999999999652e+00,1.347500000000000000e+02,8.499999999999998579e+01
3.607999999999999652e+00,1.352500000000000000e+02,8.333333333333332860e+01
3.607999999999999652e+00,1.357500000000000000e+02,8.600000000000000000e+01
3.607999999999999652e+00,1.362500000000000000e+02,8.833333333333332860e+01
3.607999999999999652e+00,1.367500000000000000e+02,9.122222222222221433e+01
3.607999999999999652e+00,1.372500000000000000e+02,8.633333333333331439e+01
3.607999999999999652e+00,1.377500000000000000e+02,8.088888888888887152e+01
3.607999999999999652e+00,1.382500000000000000e+02,8.155555555555552871e+01
3.607999999999999652e+00,1.387500000000000000e+02,8.311111111111108585e+01
3.607999999999999652e+00,1.392500000000000000e+02,8.855555555555554292e+01
3.607999999999999652e+00,1.397500000000000000e+02,8.811111111111110006e+01
3.607999999999999652e+00,1.402500000000000000e+02,8.711111111111110006e+01
3.607999999999999652e+00,1.407500000000000000e+02,8.477777777777777146e+01
3.607999999999999652e+00,1.412500000000000000e+02,8.533333333333332860e+01
3.607999999999999652e+00,1.417500000000000000e+02,8.888888888888887152e+01
3.607999999999999652e+00,1.422500000000000000e+02,8.999999999999998579e+01
3.607999999999999652e+00,1.427500000000000000e+02,9.211111111111108585e+01
3.607999999999999652e+00,1.432500000000000000e+02,9.322222222222221433e+01
3.607999999999999652e+00,1.437500000000000000e+02,9.266666666666664298e+01
3.607999999999999652e+00,1.442500000000000000e+02,8.777777777777775725e+01
3.607999999999999652e+00,1.447500000000000000e+02,8.544444444444441444e+01
3.607999999999999652e+00,1.452500000000000000e+02,8.466666666666664298e+01
3.607999999999999652e+00,1.457500000000000000e+02,8.855555555555554292e+01
3.607999999999999652e+00,1.462500000000000000e+02,8.888888888888887152e+01
3.607999999999999652e+00,1.467500000000000000e+02,9.144444444444444287e+01
3.607999999999999652e+00,1.472500000000000000e+02,9.211111111111110006e+01
3.607999999999999652e+00,1.477500000000000000e+02,8.866666666666667140e+01
3.607999999999999652e+00,1.482500000000000000e+02,8.800000000000000000e+01
3.607999999999999652e+00,1.487500000000000000e+02,8.622222222222222854e+01
3.607999999999999652e+00,1.492500000000000000e+02,8.733333333333332860e+01
3.607999999999999652e+00,1.497500000000000000e+02,8.611111111111110006e+01
3.607999999999999652e+00,1.502500000000000000e+02,8.833333333333332860e+01
3.607999999999999652e+00,1.507500000000000000e+02,9.088888888888887152e+01
3.607999999999999652e+00,1.512500000000000000e+02,9.299999999999998579e+01
3.607999999999999652e+00,1.517500000000000000e+02,8.977777777777775725e+01
3.607999999999999652e+00,1.522500000000000000e+02,8.911111111111108585e+01
3.607999999999999652e+00,1.527500000000000000e+02,8.411111111111108585e+01
3.607999999999999652e+00,1.532500000000000000e+02,8.422222222222218591e+01
3.607999999999999652e+00,1.537500000000000000e+02,8.544444444444441444e+01
3.607999999999999652e+00,1.542500000000000000e+02,8.455555555555552871e+01
3.607999999999999652e+00,1.547500000000000000e+02,8.488888888888887152e+01
3.607999999999999652e+00,1.552500000000000000e+02,8.455555555555552871e+01
3.607999999999999652e+00,1.557500000000000000e+02,8.799999999999998579e+01
3.607999999999999652e+00,1.562500000000000000e+02,8.811111111111108585e+01
3.607999999999999652e+00,1.567500000000000000e+02,8.622222222222218591e+01
3.607999999999999652e+00,1.572500000000000000e+02,8.511111111111108585e+01
3.607999999999999652e+00,1.577500000000000000e+02,8.399999999999998579e+01
3.607999999999999652e+00,1.582500000000000000e+02,8.488888888888887152e+01
3.607999999999999652e+00,1.587500000000000000e+02,8.399999999999998579e+01
3.607999999999999652e+00,1.592500000000000000e+02,8.255555555555554292e+01
3.607999999999999652e+00,1.597500000000000000e+02,8.288888888888887152e+01
3.607999999999999652e+00,1.602500000000000000e+02,8.388888888888887152e+01
3.607999999999999652e+00,1.607500000000000000e+02,8.499999999999998579e+01
3.607999999999999652e+00,1.612500000000000000e+02,8.488888888888887152e+01
3.607999999999999652e+00,1.617500000000000000e+02,8.288888888888887152e+01
3.607999999999999652e+00,1.622500000000000000e+02,8.133333333333331439e+01
3.607999999999999652e+00,1.627500000000000000e+02,7.566666666666664298e+01
3.607999999999999652e+00,1.632500000000000000e+02,7.499999999999998579e+01
3.607999999999999652e+00,1.637500000000000000e+02,7.033333333333331439e+01
3.607999999999999652e+00,1.642500000000000000e+02,6.788888888888887152e+01
3.607999999999999652e+00,1.647500000000000000e+02,6.611111111111108585e+01
3.607999999999999652e+00,1.652500000000000000e+02,6.544444444444441444e+01
3.607999999999999652e+00,1.657500000000000000e+02,6.655555555555552871e+01
3.607999999999999652e+00,1.662500000000000000e+02,6.499999999999998579e+01
3.607999999999999652e+00,1.667500000000000000e+02,6.699999999999998579e+01
3.607999999999999652e+00,1.672500000000000000e+02,6.288888888888886441e+01
3.607999999999999652e+00,1.677500000000000000e+02,5.966666666666665009e+01
3.607999999999999652e+00,1.682500000000000000e+02,5.622222222222220722e+01
3.607999999999999652e+00,1.687500000000000000e+02,5.711111111111109295e+01
3.607999999999999652e+00,1.692500000000000000e+02,5.499999999999997868e+01
